,Gene,Image,MTOC,MTOC leading edge,Non MTOC1,Non MTOC2,Non MTOC3,timepoint
7_73,arhgdia_nocodazole,7,0.9966849639590768,0.9966849639590768,0.916076066598612,0.6537350552160456,0.7546845259375229,5h
7_74,arhgdia_nocodazole,7,0.9967755844976206,0.9967755844976206,0.9220570827746517,0.6514014498504542,0.74604603449415,5h
7_75,arhgdia_nocodazole,7,0.9977175625963989,0.9977175625963989,0.927849372127771,0.6494256674462368,0.7359799269370132,5h
7_76,arhgdia_nocodazole,7,0.997203208258816,0.997203208258816,0.9334695676577707,0.6471482429314827,0.7277971991220128,5h
7_77,arhgdia_nocodazole,7,0.9969588141846368,0.9969588141846368,0.9355447900274605,0.6465559639605917,0.7250699819077355,5h
7_78,arhgdia_nocodazole,7,0.9965604361311875,0.9965604361311875,0.941584889702059,0.6446068707890402,0.71609448926907,5h
7_79,arhgdia_nocodazole,7,0.9959001150389982,0.9959001150389982,0.9473875620082254,0.6424570969693957,0.7081485319984242,5h
7_80,arhgdia_nocodazole,7,0.99552577501333,0.99552577501333,0.9523132568184264,0.6402339925906597,0.7007615402220109,5h
7_81,arhgdia_nocodazole,7,0.9967725448227297,0.9967725448227297,0.95393370359741,0.639349224408022,0.6964953586122078,5h
7_82,arhgdia_nocodazole,7,0.9956353500604329,0.9956353500604329,0.9575063111191963,0.6362845666311512,0.692664621836601,5h
7_83,arhgdia_nocodazole,7,0.9962243447582978,0.9962243447582978,0.960554554041568,0.6327269545334132,0.6877447790329012,5h
7_84,arhgdia_nocodazole,7,0.9962243447582978,0.9962243447582978,0.960554554041568,0.6327269545334132,0.6877447790329012,5h
7_85,arhgdia_nocodazole,7,0.9953652813969952,0.9953652813969952,0.964451692942098,0.628659379033991,0.6840559151807243,5h
7_86,arhgdia_nocodazole,7,0.9946612449057202,0.9946612449057202,0.9670053815771288,0.6272963522513989,0.6804783831759768,5h
7_87,arhgdia_nocodazole,7,0.9946612449057202,0.9946612449057202,0.9670053815771288,0.6272963522513989,0.6804783831759768,5h
7_88,arhgdia_nocodazole,7,0.9914636264796894,0.9914636264796894,0.9727398197283411,0.6270646696497253,0.6755768584534049,5h
7_89,arhgdia_nocodazole,7,0.9902487048692995,0.9902487048692995,0.9757581630897736,0.6268015878569827,0.6722529640857622,5h
7_90,arhgdia_nocodazole,7,0.989528379600724,0.989528379600724,0.9775783923236812,0.6262359948945224,0.6708682631379159,5h
8_1,arhgdia_nocodazole,8,0.98416663453312,,0.8029754082280356,0.6611807578713338,0.7620584340145128,5h
8_2,arhgdia_nocodazole,8,0.9857798518386824,,0.7991071716721436,0.6678384748107483,0.7569874236775178,5h
8_3,arhgdia_nocodazole,8,0.9883231520188909,,0.7938513926308074,0.6757416254764597,0.7505840484304371,5h
8_4,arhgdia_nocodazole,8,0.989218000369468,,0.7924792758414642,0.6778676833863682,0.7484595869185147,5h
8_5,arhgdia_nocodazole,8,0.9915274802038077,,0.7886343022958257,0.6845280830350353,0.7425303454983312,5h
8_6,arhgdia_nocodazole,8,0.9940413566604961,,0.7846672837223588,0.692059391819235,0.7357511160210771,5h
8_7,arhgdia_nocodazole,8,0.995877059270568,,0.7808219028361112,0.6994138873396729,0.7299658249141364,5h
8_8,arhgdia_nocodazole,8,0.9973028791239201,,0.7770419360732432,0.7058905846018289,0.7244819300069751,5h
8_9,arhgdia_nocodazole,8,0.9981099641965092,,0.7737435831512924,0.71208743086987,0.7201471200205777,5h
8_10,arhgdia_nocodazole,8,0.9986552360723604,,0.7714451464060761,0.7183575167294838,0.7152851004260908,5h
8_11,arhgdia_nocodazole,8,0.9986552360723604,,0.7714451464060761,0.7183575167294838,0.7152851004260908,5h
8_12,arhgdia_nocodazole,8,0.999669767303311,,0.7691461662320213,0.7247037393995373,0.7096815930636812,5h
8_13,arhgdia_nocodazole,8,1.0001028037524664,,0.7664784475924039,0.7306740261728351,0.7053602799935351,5h
8_14,arhgdia_nocodazole,8,1.0001606111831867,,0.764157473835941,0.7364889100007207,0.7013047133387939,5h
8_15,arhgdia_nocodazole,8,1.00126557054623,,0.7622368466839917,0.7427351771713091,0.6952586205093632,5h
8_16,arhgdia_nocodazole,8,1.0025064516553144,,0.7604592120157426,0.7495603729808828,0.6882241141570254,5h
8_17,arhgdia_nocodazole,8,1.0025064516553144,,0.7604592120157426,0.7495603729808828,0.6882241141570254,5h
8_18,arhgdia_nocodazole,8,0.9977542046548801,,0.7701488073477768,0.7556290598559592,0.6806201289066786,5h
8_19,arhgdia_nocodazole,8,1.0025511316935922,,0.7558437293394918,0.6787694871095169,0.7611074943974746,5h
8_20,arhgdia_nocodazole,8,1.0021585161250703,,0.7623186246348916,0.6742054453751577,0.759506608650016,5h
8_21,arhgdia_nocodazole,8,1.0014621024369004,,0.76779476472623,0.669672811421625,0.7592120850600201,5h
8_22,arhgdia_nocodazole,8,1.0006053374741364,,0.7719656875895194,0.665437029092294,0.7597205400812674,5h
8_23,arhgdia_nocodazole,8,0.9999483193113087,,0.7755993580679663,0.660434515102375,0.7611438578222774,5h
8_24,arhgdia_nocodazole,8,0.9999483193113087,,0.7755993580679663,0.660434515102375,0.7611438578222774,5h
8_25,arhgdia_nocodazole,8,0.9995605631034052,,0.7804351318846485,0.6542282247220627,0.7626756437235479,5h
8_26,arhgdia_nocodazole,8,0.9990049199284343,,0.7857471612058313,0.647780961251888,0.764227632676734,5h
8_27,arhgdia_nocodazole,8,0.9977743228488414,,0.7913576428703427,0.6412436402124528,0.7666577045018397,5h
8_28,arhgdia_nocodazole,8,0.9967832329138757,,0.7945116928695923,0.6358045768962108,0.7692862242103957,5h
8_29,arhgdia_nocodazole,8,0.9958977817813662,,0.7979433826004083,0.6305167573247091,0.7710567320108929,5h
8_30,arhgdia_nocodazole,8,0.9948328863114919,,0.801184188259774,0.6257462927053147,0.7725928170095681,5h
8_31,arhgdia_nocodazole,8,0.9948328863114919,,0.801184188259774,0.6257462927053147,0.7725928170095681,5h
8_32,arhgdia_nocodazole,8,0.9936419993973891,,0.8043010941681887,0.6195047593375026,0.7750535070640298,5h
8_33,arhgdia_nocodazole,8,0.9930096543904072,,0.8073158017006413,0.6142304031452992,0.7762179928202636,5h
8_34,arhgdia_nocodazole,8,0.9917557324534498,,0.8100619837525914,0.6098425288160736,0.778108023181117,5h
8_35,arhgdia_nocodazole,8,0.9905343549760551,,0.8123442513741467,0.6052127817238434,0.7802555687291008,5h
8_36,arhgdia_nocodazole,8,0.9905343549760551,,0.8123442513741467,0.6052127817238434,0.7802555687291008,5h
8_37,arhgdia_nocodazole,8,0.9891437963531035,,0.8164662476936256,0.5981844674991748,0.7827126594358702,5h
8_38,arhgdia_nocodazole,8,0.9871164468929523,,0.8200131314555297,0.5929046261572447,0.7865876949185269,5h
8_39,arhgdia_nocodazole,8,0.9846351701129787,,0.8236202237581086,0.5877959969557245,0.7910798309072868,5h
8_40,arhgdia_nocodazole,8,0.9816816205726213,,0.8271502895064734,0.5803688726028193,0.7974702703566283,5h
8_41,arhgdia_nocodazole,8,0.9816816205726213,,0.8271502895064734,0.5803688726028193,0.7974702703566283,5h
8_42,arhgdia_nocodazole,8,0.9796510294816152,,0.829887457372658,0.5750002735048898,0.8018955822902559,5h
8_43,arhgdia_nocodazole,8,0.975659518642856,,0.8298235620926395,0.5679374778345063,0.8119672738729394,5h
8_44,arhgdia_nocodazole,8,0.9721384490020983,,0.8284863056032028,0.5650101086883113,0.8180280376311317,5h
8_45,arhgdia_nocodazole,8,0.9700739660771998,,0.8258323854467313,0.5595128451962879,0.8266038632308262,5h
8_46,arhgdia_nocodazole,8,0.9685478068457427,,0.8248412853974235,0.5569799641161721,0.8306458498718826,5h
8_47,arhgdia_nocodazole,8,0.9658079095952562,,0.8234869056978744,0.5522736852941015,0.8376718926877853,5h
8_48,arhgdia_nocodazole,8,0.9616149842050954,,0.8224831802011254,0.5477181194487927,0.8463705225368194,5h
8_49,arhgdia_nocodazole,8,0.9582736890569518,,0.822730299344642,0.5463022718810379,0.8517970332472995,5h
8_50,arhgdia_nocodazole,8,0.9562581544642131,,0.8225890680435305,0.5450189259062905,0.8553997149967214,5h
8_51,arhgdia_nocodazole,8,0.9530151527734882,,0.8227691406827914,0.5426314274747719,0.8610494987636675,5h
8_52,arhgdia_nocodazole,8,0.9455511018317324,,0.8240631560529141,0.5389801845749304,0.8726476393168142,5h
8_53,arhgdia_nocodazole,8,0.9455511018317324,,0.8240631560529141,0.5389801845749304,0.8726476393168142,5h
8_54,arhgdia_nocodazole,8,0.9371096136656238,,0.8266603587339145,0.5354869787740596,0.8847566080558927,5h
8_55,arhgdia_nocodazole,8,0.9327359483980631,,0.8285876080745037,0.5329721150416755,0.8906678089863173,5h
8_56,arhgdia_nocodazole,8,0.9293634675641708,,0.8301574885547953,0.5311014527293795,0.8950804649141183,5h
8_57,arhgdia_nocodazole,8,0.9247156324504243,,0.8317316474516714,0.5285325166203542,0.9012828259168594,5h
8_58,arhgdia_nocodazole,8,0.9151856698684405,,0.8338510728172069,0.5250743103998973,0.913195601007857,5h
8_59,arhgdia_nocodazole,8,0.9151856698684405,,0.8338510728172069,0.5250743103998973,0.913195601007857,5h
8_60,arhgdia_nocodazole,8,0.9056722063834027,,0.8342381570001263,0.5233910408457223,0.9240787684570693,5h
8_61,arhgdia_nocodazole,8,0.8998454517228833,,0.8348474753365468,0.5241242417021779,0.9297653448034747,5h
8_62,arhgdia_nocodazole,8,0.8949658039679596,,0.8361975753617781,0.5247609861822627,0.9341823975826299,5h
8_63,arhgdia_nocodazole,8,0.8846018037811595,,0.8375297447188814,0.5266934756005822,0.9428259409746008,5h
8_64,arhgdia_nocodazole,8,0.8794749526364077,,0.8380773474846192,0.5293620257901737,0.9464895602440172,5h
8_65,arhgdia_nocodazole,8,0.8737177814208253,,0.8389098050786822,0.532728497971776,0.9501049612875136,5h
8_66,arhgdia_nocodazole,8,0.8691179225790149,,0.8374160251366165,0.5359916037335953,0.9532365281278425,5h
8_67,arhgdia_nocodazole,8,0.8636148502892426,,0.8365110263676784,0.5396211420830771,0.9567419165045301,5h
8_68,arhgdia_nocodazole,8,0.8534156157505991,,0.8352683937129733,0.5466369357376669,0.9627683742698383,5h
8_69,arhgdia_nocodazole,8,0.8534156157505991,,0.8352683937129733,0.5466369357376669,0.9627683742698383,5h
8_70,arhgdia_nocodazole,8,0.843683034156834,,0.8334181724489094,0.5534467912690298,0.968141666693534,5h
8_71,arhgdia_nocodazole,8,0.8391678811210004,,0.831844262140139,0.5564971404938464,0.970602195185874,5h
8_72,arhgdia_nocodazole,8,0.8361703731431599,,0.8312495827347258,0.5594516501769187,0.9716097232186303,5h
8_73,arhgdia_nocodazole,8,0.8320108465959943,,0.8311615326097366,0.5639815726523901,0.9725313923174835,5h
8_74,arhgdia_nocodazole,8,0.8257628212242112,,0.8283306771284952,0.5725039473591798,0.9739942850698922,5h
8_75,arhgdia_nocodazole,8,0.8212332868919162,,0.8265342652189744,0.5785714942998641,0.9752863983404397,5h
8_76,arhgdia_nocodazole,8,0.8180778369474919,,0.826023050147335,0.5822394348619737,0.9762297808347704,5h
8_77,arhgdia_nocodazole,8,0.813007033734357,,0.8245209694332658,0.588170510841672,0.977997120907978,5h
8_78,arhgdia_nocodazole,8,0.8043446872502814,,0.8244129978328962,0.5978262733837788,0.9805341870548386,5h
8_79,arhgdia_nocodazole,8,0.7991346515772103,,0.8254726930475856,0.6034812213633013,0.981593960121703,5h
8_80,arhgdia_nocodazole,8,0.7991346515772103,,0.8254726930475856,0.6034812213633013,0.981593960121703,5h
8_81,arhgdia_nocodazole,8,0.7924181557398894,,0.8335088005891231,0.6133040130032672,0.9790418824508816,5h
8_82,arhgdia_nocodazole,8,0.7898957578833713,,0.8288279021040562,0.6170488799127202,0.9805316340876294,5h
8_83,arhgdia_nocodazole,8,0.7864066394951188,,0.8249512431612727,0.6244879535820712,0.9798511090059897,5h
8_84,arhgdia_nocodazole,8,0.7864066394951188,,0.8249512431612727,0.6244879535820712,0.9798511090059897,5h
8_85,arhgdia_nocodazole,8,0.7837170986326286,,0.8228268521921068,0.6290123922202072,0.9797126100505028,5h
8_86,arhgdia_nocodazole,8,0.7776935152398499,,0.8194557330044306,0.636477933535528,0.9810768459895849,5h
8_87,arhgdia_nocodazole,8,0.773906952769061,,0.8158915696502946,0.641643320540699,0.9820675266387219,5h
8_88,arhgdia_nocodazole,8,0.77064839736961,,0.8126334760895055,0.6469051581495344,0.98235849169872,5h
8_89,arhgdia_nocodazole,8,0.77064839736961,,0.8126334760895055,0.6469051581495344,0.98235849169872,5h
8_90,arhgdia_nocodazole,8,0.7657158451905082,,0.8072364337284421,0.6547847023041891,0.9834307621838461,5h
9_1,arhgdia_nocodazole,9,0.8506268921572364,0.8506268921572364,0.8901094335108751,0.5928493821185404,0.6450451038375986,5h
9_2,arhgdia_nocodazole,9,0.895171514416758,0.895171514416758,0.5936336312429221,0.6391682718341477,0.8473785032080559,5h
9_3,arhgdia_nocodazole,9,0.895171514416758,0.895171514416758,0.5936336312429221,0.6391682718341477,0.8473785032080559,5h
9_4,arhgdia_nocodazole,9,0.9018651023009157,0.9018651023009157,0.5957238094252759,0.6285270995778324,0.8440554603832664,5h
9_5,arhgdia_nocodazole,9,0.9018651023009157,0.9018651023009157,0.5957238094252759,0.6285270995778324,0.8440554603832664,5h
9_6,arhgdia_nocodazole,9,0.9039328076342685,0.9039328076342685,0.5978813543046665,0.6205078839730755,0.8440445092976325,5h
9_7,arhgdia_nocodazole,9,0.9054517249594868,0.9054517249594868,0.6004751612017978,0.6133121548586737,0.8439499467175984,5h
9_8,arhgdia_nocodazole,9,0.9054517249594868,0.9054517249594868,0.6004751612017978,0.6133121548586737,0.8439499467175984,5h
9_9,arhgdia_nocodazole,9,0.9072612946605704,0.9072612946605704,0.6035873079608162,0.6061387230129806,0.8430449995992384,5h
9_10,arhgdia_nocodazole,9,0.9072612946605704,0.9072612946605704,0.6035873079608162,0.6061387230129806,0.8430449995992384,5h
9_11,arhgdia_nocodazole,9,0.9061290294661092,0.9061290294661092,0.6042266536177018,0.6045352368160599,0.8439398067520473,5h
9_12,arhgdia_nocodazole,9,0.9061290294661092,0.9061290294661092,0.6042266536177018,0.6045352368160599,0.8439398067520473,5h
9_13,arhgdia_nocodazole,9,0.9065713990942375,0.9065713990942375,0.5996498298175469,0.6081003348205777,0.8432862340762395,5h
9_14,arhgdia_nocodazole,9,0.9065713990942375,0.9065713990942375,0.5996498298175469,0.6081003348205777,0.8432862340762395,5h
9_15,arhgdia_nocodazole,9,0.9067077191886191,0.9067077191886191,0.5940391385151063,0.6122396565681076,0.8436387719649994,5h
9_16,arhgdia_nocodazole,9,0.9067077191886191,0.9067077191886191,0.5940391385151063,0.6122396565681076,0.8436387719649994,5h
9_17,arhgdia_nocodazole,9,0.908586049041447,0.908586049041447,0.5888056513716041,0.6135370022754655,0.8440125831504927,5h
9_18,arhgdia_nocodazole,9,0.9092225768076044,0.9092225768076044,0.5907442960289975,0.609315287562506,0.8446901637798704,5h
9_19,arhgdia_nocodazole,9,0.9092225768076044,0.9092225768076044,0.5907442960289975,0.609315287562506,0.8446901637798704,5h
9_20,arhgdia_nocodazole,9,0.9106566847304124,0.9106566847304124,0.597928899498793,0.6003988378132601,0.8447549086445151,5h
9_21,arhgdia_nocodazole,9,0.9106566847304124,0.9106566847304124,0.597928899498793,0.6003988378132601,0.8447549086445151,5h
9_22,arhgdia_nocodazole,9,0.9108279116794912,0.9108279116794912,0.6025243025327714,0.5954007225845572,0.845369861547755,5h
9_23,arhgdia_nocodazole,9,0.9109714694767306,0.9109714694767306,0.6063153565313262,0.591988925480883,0.8454004758393667,5h
9_24,arhgdia_nocodazole,9,0.9116294233679422,0.9116294233679422,0.6113464392970669,0.5887725313090849,0.8440478906169235,5h
9_25,arhgdia_nocodazole,9,0.9113472473719457,0.9113472473719457,0.6162416762756684,0.5862457841863499,0.8433160105490791,5h
9_26,arhgdia_nocodazole,9,0.9113780008023631,0.9113780008023631,0.6232895842914785,0.5834527441639972,0.8411737392821719,5h
9_27,arhgdia_nocodazole,9,0.9113780008023631,0.9113780008023631,0.6232895842914785,0.5834527441639972,0.8411737392821719,5h
9_28,arhgdia_nocodazole,9,0.9117634197617023,0.9117634197617023,0.6292211215151,0.5819072278320979,0.8383629202522225,5h
9_29,arhgdia_nocodazole,9,0.9124895521511066,0.9124895521511066,0.6365564067688925,0.5805270576727587,0.8341593118404574,5h
9_30,arhgdia_nocodazole,9,0.9132374061705724,0.9132374061705724,0.6427294847773155,0.5796908411168985,0.8304191624319383,5h
9_31,arhgdia_nocodazole,9,0.9142184855752565,0.9142184855752565,0.6508051951555466,0.5797048915986155,0.8246289037972137,5h
9_32,arhgdia_nocodazole,9,0.9142184855752565,0.9142184855752565,0.6508051951555466,0.5797048915986155,0.8246289037972137,5h
9_33,arhgdia_nocodazole,9,0.9133506652507257,0.9133506652507257,0.6623023106263535,0.5801751395412944,0.8187735365362673,5h
9_34,arhgdia_nocodazole,9,0.9133506652507257,0.9133506652507257,0.6623023106263535,0.5801751395412944,0.8187735365362673,5h
9_35,arhgdia_nocodazole,9,0.9121346197282227,0.9121346197282227,0.6689129394604361,0.5809552283343686,0.8157923498793223,5h
9_36,arhgdia_nocodazole,9,0.9112523861129842,0.9112523861129842,0.6751244087854922,0.5817866362523284,0.8126021011184763,5h
9_37,arhgdia_nocodazole,9,0.9100402616059902,0.9100402616059902,0.6829435599008221,0.5825117520067941,0.8087913803231127,5h
9_38,arhgdia_nocodazole,9,0.9084452541398566,0.9084452541398566,0.6891943773953961,0.582972961174264,0.8066532179692276,5h
9_39,arhgdia_nocodazole,9,0.9061920766865598,0.9061920766865598,0.6980180187790838,0.583692416602626,0.8034420754622139,5h
9_40,arhgdia_nocodazole,9,0.9061920766865598,0.9061920766865598,0.6980180187790838,0.583692416602626,0.8034420754622139,5h
9_41,arhgdia_nocodazole,9,0.9023157553436453,0.9023157553436453,0.7126579505251323,0.5842366880143858,0.7983383942570673,5h
9_42,arhgdia_nocodazole,9,0.9023157553436453,0.9023157553436453,0.7126579505251323,0.5842366880143858,0.7983383942570673,5h
9_43,arhgdia_nocodazole,9,0.9004191855329537,0.9004191855329537,0.722057259756429,0.5844957570542711,0.7940128861825456,5h
9_44,arhgdia_nocodazole,9,0.8995834705777666,0.8995834705777666,0.7286539073455979,0.5844069467601755,0.7904554641128609,5h
9_45,arhgdia_nocodazole,9,0.8986239283902505,0.8986239283902505,0.7396070245842622,0.5838006553676534,0.7842423352280381,5h
9_46,arhgdia_nocodazole,9,0.8986239283902505,0.8986239283902505,0.7396070245842622,0.5838006553676534,0.7842423352280381,5h
9_47,arhgdia_nocodazole,9,0.89587794332045,0.89587794332045,0.7548553624009653,0.5828774209475657,0.7764348046257744,5h
9_48,arhgdia_nocodazole,9,0.89587794332045,0.89587794332045,0.7548553624009653,0.5828774209475657,0.7764348046257744,5h
9_49,arhgdia_nocodazole,9,0.8939823612111867,0.8939823612111867,0.763262626428677,0.5825701140970173,0.7724138207771908,5h
9_50,arhgdia_nocodazole,9,0.8953462676030773,0.8953462676030773,0.7681451938133129,0.5824351382494422,0.7673934382033246,5h
9_51,arhgdia_nocodazole,9,0.8912788098295623,0.8912788098295623,0.7743727351164867,0.5829215476983468,0.7661718795215156,5h
9_52,arhgdia_nocodazole,9,0.8905600825876946,0.8905600825876946,0.7811998957843075,0.5834675231658154,0.7603838322486333,5h
9_53,arhgdia_nocodazole,9,0.8905600825876946,0.8905600825876946,0.7811998957843075,0.5834675231658154,0.7603838322486333,5h
9_54,arhgdia_nocodazole,9,0.888844448896093,0.888844448896093,0.7900100462885171,0.5837076440248565,0.753831774980344,5h
9_55,arhgdia_nocodazole,9,0.888844448896093,0.888844448896093,0.7900100462885171,0.5837076440248565,0.753831774980344,5h
9_56,arhgdia_nocodazole,9,0.8894924124062965,0.8894924124062965,0.7943429269380649,0.5836674536756206,0.7483515944207422,5h
9_57,arhgdia_nocodazole,9,0.8894924124062965,0.8894924124062965,0.7943429269380649,0.5836674536756206,0.7483515944207422,5h
9_58,arhgdia_nocodazole,9,0.891562726887016,0.891562726887016,0.7993126796364071,0.5831275335561893,0.7408849750721352,5h
9_59,arhgdia_nocodazole,9,0.8897415675414729,0.8897415675414729,0.8057800910505974,0.5830132838310762,0.735627434663091,5h
9_60,arhgdia_nocodazole,9,0.8897415675414729,0.8897415675414729,0.8057800910505974,0.5830132838310762,0.735627434663091,5h
9_61,arhgdia_nocodazole,9,0.8895451191513115,0.8895451191513115,0.8108256958895417,0.5828578328857421,0.7299965244424304,5h
9_62,arhgdia_nocodazole,9,0.8895451191513115,0.8895451191513115,0.8108256958895417,0.5828578328857421,0.7299965244424304,5h
